satellite,norad_id,window,set_epoch,lead_h,t,radial_km,in_track_km,cross_km,altitude_km,speed_km_s
C,39453,quiet,2024-04-25T15:00:52.657344Z,168.0,2024-05-02T15:00:52.657344Z,0.722926587902478,-46.610611959899224,-0.2739734394467721,467.89408865061887,7.630441190685386
C,39453,quiet,2024-04-25T21:17:13.210080Z,6.0,2024-04-26T03:17:13.210080Z,0.03292234481884622,0.049754485929969984,0.37012050221550935,467.8761999519784,7.630451159887154
C,39453,quiet,2024-04-25T21:17:13.210080Z,12.0,2024-04-26T09:17:13.210080Z,0.020162155035542126,-0.0008851229495250579,-0.25011566741679603,467.8761999519784,7.630451159887154
C,39453,quiet,2024-04-25T21:17:13.210080Z,24.0,2024-04-26T21:17:13.210080Z,-0.022661817223065574,-0.3005457155942123,0.22037624908101022,467.8761999519784,7.630451159887154
C,39453,quiet,2024-04-25T21:17:13.210080Z,36.0,2024-04-27T09:17:13.210080Z,0.03507979250777075,-0.0565015347871982,0.006911543653930253,467.8761999519784,7.630451159887154
C,39453,quiet,2024-04-25T21:17:13.210080Z,48.0,2024-04-27T21:17:13.210080Z,-0.2851268654054893,0.20075843414385017,-0.14197560592851688,467.8761999519784,7.630451159887154
C,39453,quiet,2024-04-25T21:17:13.210080Z,72.0,2024-04-28T21:17:13.210080Z,0.32635371211987224,-2.0956467893444857,0.050012337599408485,467.8761999519784,7.630451159887154
C,39453,quiet,2024-04-25T21:17:13.210080Z,96.0,2024-04-29T21:17:13.210080Z,0.14984228469609792,-10.040171481395681,0.3058147943261629,467.8761999519784,7.630451159887154
C,39453,quiet,2024-04-25T21:17:13.210080Z,120.0,2024-04-30T21:17:13.210080Z,-0.6184520926966597,-19.601981320208406,-0.16394248923391674,467.8761999519784,7.630451159887154
C,39453,quiet,2024-04-25T21:17:13.210080Z,144.0,2024-05-01T21:17:13.210080Z,0.5962047906694199,-34.74362335469166,-0.06009158125561065,467.8761999519784,7.630451159887154
C,39453,quiet,2024-04-25T21:17:13.210080Z,168.0,2024-05-02T21:17:13.210080Z,0.9853060214482996,-59.41139504344069,0.3538921410366882,467.8761999519784,7.630451159887154
C,39453,quiet,2024-04-26T14:32:09.255552Z,6.0,2024-04-26T20:32:09.255552Z,-0.08324969437343138,-0.08884266167556945,-0.17284824613337052,467.8285325076513,7.630477724691708
C,39453,quiet,2024-04-26T14:32:09.255552Z,12.0,2024-04-27T02:32:09.255552Z,-0.010402527707344893,0.5578600529049879,0.17872634356137684,467.8285325076513,7.630477724691708
C,39453,quiet,2024-04-26T14:32:09.255552Z,24.0,2024-04-27T14:32:09.255552Z,-0.09760567196173285,0.6237363413155219,-0.26827688507560343,467.8285325076513,7.630477724691708
C,39453,quiet,2024-04-26T14:32:09.255552Z,36.0,2024-04-28T02:32:09.255552Z,0.18185978406579079,1.3721208111652847,0.28995618189683203,467.8285325076513,7.630477724691708
C,39453,quiet,2024-04-26T14:32:09.255552Z,48.0,2024-04-28T14:32:09.255552Z,-0.07113723827246357,1.0525568595517578,0.2396854818146656,467.8285325076513,7.630477724691708
C,39453,quiet,2024-04-26T14:32:09.255552Z,72.0,2024-04-29T14:32:09.255552Z,0.5720648555996003,-2.284720634870483,0.07634554052736259,467.8285325076513,7.630477724691708
C,39453,quiet,2024-04-26T14:32:09.255552Z,96.0,2024-04-30T14:32:09.255552Z,0.10398796088145061,-10.495178388570361,-0.27287023409554845,467.8285325076513,7.630477724691708
C,39453,quiet,2024-04-26T14:32:09.255552Z,120.0,2024-05-01T14:32:09.255552Z,-0.4452004651865866,-20.32518440796749,-0.031844791889691804,467.8285325076513,7.630477724691708
C,39453,quiet,2024-04-26T14:32:09.255552Z,144.0,2024-05-02T14:32:09.255552Z,0.9231245917164506,-35.82662749632608,0.2197512721329833,467.8285325076513,7.630477724691708
C,39453,quiet,2024-04-26T14:32:09.255552Z,168.0,2024-05-03T14:32:09.255552Z,0.9064484329077702,-57.96486084559705,-0.2773875546468858,467.8285325076513,7.630477724691708
C,39453,quiet,2024-04-26T20:48:29.439360Z,6.0,2024-04-27T02:48:29.439360Z,0.026539790187139402,-0.0636183875256003,0.31416847734631276,467.8052725368434,7.630490687446235
C,39453,quiet,2024-04-26T20:48:29.439360Z,12.0,2024-04-27T08:48:29.439360Z,0.021927522496676267,-0.5147496912300515,-0.20446862817254208,467.8052725368434,7.630490687446235
C,39453,quiet,2024-04-26T20:48:29.439360Z,24.0,2024-04-27T20:48:29.439360Z,-0.025210442656249013,-1.2725992068330105,0.20505650965909605,467.8052725368434,7.630490687446235
C,39453,quiet,2024-04-26T20:48:29.439360Z,36.0,2024-04-28T08:48:29.439360Z,0.09356053483678395,-2.3955123067303696,0.0005233562211991449,467.8052725368434,7.630490687446235
C,39453,quiet,2024-04-26T20:48:29.439360Z,48.0,2024-04-28T20:48:29.439360Z,-0.29017988682151935,-4.287748240621403,-0.1641064894365344,467.8052725368434,7.630490687446235
C,39453,quiet,2024-04-26T20:48:29.439360Z,72.0,2024-04-29T20:48:29.439360Z,0.4286483951543375,-11.95911835101385,-0.031248326993706943,467.8052725368434,7.630490687446235
C,39453,quiet,2024-04-26T20:48:29.439360Z,96.0,2024-04-30T20:48:29.439360Z,0.22195240202976435,-26.67673599467762,0.29805523313547333,467.8052725368434,7.630490687446235
C,39453,quiet,2024-04-26T20:48:29.439360Z,120.0,2024-05-01T20:48:29.439360Z,-0.4665653776348293,-44.16156305699473,-0.13356358372708677,467.8052725368434,7.630490687446235
C,39453,quiet,2024-04-26T20:48:29.439360Z,144.0,2024-05-02T20:48:29.439360Z,0.9523186609464291,-67.74762464244785,-0.13388003120487113,467.8052725368434,7.630490687446235
C,39453,quiet,2024-04-26T20:48:29.439360Z,168.0,2024-05-03T20:48:29.439360Z,1.5333994866844733,-99.54463682760944,0.31989393902603425,467.8052725368434,7.630490687446235
A,39452,storm,2024-05-06T14:26:27.721536Z,6.0,2024-05-06T20:26:27.721536Z,-0.06801782794586708,-0.10395139948484469,-0.15407386586149188,467.40944998811756,7.630711289018008
A,39452,storm,2024-05-06T14:26:27.721536Z,12.0,2024-05-07T02:26:27.721536Z,-0.06800769082275854,-0.6388070491300663,0.1899540870560319,467.40944998811756,7.630711289018008
A,39452,storm,2024-05-06T14:26:27.721536Z,24.0,2024-05-07T14:26:27.721536Z,-0.12021261256432353,-1.5996294402592788,-0.2966882087712178,467.40944998811756,7.630711289018008
A,39452,storm,2024-05-06T14:26:27.721536Z,36.0,2024-05-08T02:26:27.721536Z,0.21377711727041218,-1.4608743686203216,0.3667580090254976,467.40944998811756,7.630711289018008
A,39452,storm,2024-05-06T14:26:27.721536Z,48.0,2024-05-08T14:26:27.721536Z,-0.04953707837150628,-2.213277798248746,0.21987830517019097,467.40944998811756,7.630711289018008
A,39452,storm,2024-05-06T14:26:27.721536Z,72.0,2024-05-09T14:26:27.721536Z,0.4869563983976722,-4.839403389235545,0.11197145685146664,467.40944998811756,7.630711289018008
A,39452,storm,2024-05-06T14:26:27.721536Z,96.0,2024-05-10T14:26:27.721536Z,-0.049883061503178804,-8.229043885300321,-0.4899439299704307,467.40944998811756,7.630711289018008
A,39452,storm,2024-05-06T14:26:27.721536Z,120.0,2024-05-11T14:26:27.721536Z,-0.7107649253561406,-1.8626255198980313,-0.0521076719244697,467.40944998811756,7.630711289018008
A,39452,storm,2024-05-06T14:26:27.721536Z,144.0,2024-05-12T14:26:27.721536Z,0.5423903610765712,16.174334747574214,0.28114374836096,467.40944998811756,7.630711289018008
A,39452,storm,2024-05-06T14:26:27.721536Z,168.0,2024-05-13T14:26:27.721536Z,0.14902841046262338,32.35287476098161,-0.23939105223043633,467.40944998811756,7.630711289018008
A,39452,storm,2024-05-06T20:42:45.926784Z,6.0,2024-05-07T02:42:45.926784Z,-0.0055557927943805235,-0.19010844958334266,0.42087526350873783,467.40162927824986,7.630715647883341
A,39452,storm,2024-05-06T20:42:45.926784Z,12.0,2024-05-07T08:42:45.926784Z,-0.04311111263315917,0.08956074698029841,-0.22943346690611505,467.40162927824986,7.630715647883341
A,39452,storm,2024-05-06T20:42:45.926784Z,24.0,2024-05-07T20:42:45.926784Z,-0.04282566746671036,-0.6844739437375975,0.22414117537696618,467.40162927824986,7.630715647883341
A,39452,storm,2024-05-06T20:42:45.926784Z,36.0,2024-05-08T08:42:45.926784Z,0.14058729890357863,-0.5500771643762372,-0.0025291243213374087,467.40162927824986,7.630715647883341
A,39452,storm,2024-05-06T20:42:45.926784Z,48.0,2024-05-08T20:42:45.926784Z,-0.34463365163395066,-0.36895840760512116,-0.08456202093342657,467.40162927824986,7.630715647883341
A,39452,storm,2024-05-06T20:42:45.926784Z,72.0,2024-05-09T20:42:45.926784Z,0.33402452129152754,-0.9951474041095474,0.11559540168404989,467.40162927824986,7.630715647883341
A,39452,storm,2024-05-06T20:42:45.926784Z,96.0,2024-05-10T20:42:45.926784Z,0.08366073591940215,-3.3164547428495315,0.19368179852987533,467.40162927824986,7.630715647883341
A,39452,storm,2024-05-06T20:42:45.926784Z,120.0,2024-05-11T20:42:45.926784Z,-0.9530538358059216,9.286641803905779,-0.20726461767858728,467.40162927824986,7.630715647883341
A,39452,storm,2024-05-06T20:42:45.926784Z,144.0,2024-05-12T20:42:45.926784Z,0.35853805776172853,30.853309158301894,0.09544476736421537,467.40162927824986,7.630715647883341
A,39452,storm,2024-05-06T20:42:45.926784Z,168.0,2024-05-13T20:42:45.926784Z,0.4135542906151435,49.54124529806198,0.3499231749394873,467.40162927824986,7.630715647883341
A,39452,storm,2024-05-06T20:42:45.928512Z,6.0,2024-05-07T02:42:45.928512Z,-0.004936753466051005,-0.19727692239682315,0.4208748156758218,467.4012654527869,7.630715850661304
A,39452,storm,2024-05-06T20:42:45.928512Z,12.0,2024-05-07T08:42:45.928512Z,-0.04065917980978785,0.061198841897341344,-0.2294321570718189,467.4012654527869,7.630715850661304
A,39452,storm,2024-05-06T20:42:45.928512Z,24.0,2024-05-07T20:42:45.928512Z,-0.04194978057357089,-0.774472818880098,0.22414353764654296,467.4012654527869,7.630715850661304
A,39452,storm,2024-05-06T20:42:45.928512Z,36.0,2024-05-08T08:42:45.928512Z,0.14077612008548887,-0.7405912644823545,-0.002541603402751209,467.4012654527869,7.630715850661304
A,39452,storm,2024-05-06T20:42:45.928512Z,48.0,2024-05-08T20:42:45.928512Z,-0.34109232969887904,-0.679843284011829,-0.08454287958141428,467.4012654527869,7.630715850661304
A,39452,storm,2024-05-06T20:42:45.928512Z,72.0,2024-05-09T20:42:45.928512Z,0.33589696748422426,-1.6327063555222372,0.11555921970266025,467.4012654527869,7.630715850661304
A,39452,storm,2024-05-06T20:42:45.928512Z,96.0,2024-05-10T20:42:45.928512Z,0.08730759906036376,-4.383407011688454,0.19364374294333886,467.4012654527869,7.630715850661304
A,39452,storm,2024-05-06T20:42:45.928512Z,120.0,2024-05-11T20:42:45.928512Z,-0.9507161526531311,7.6723982613479125,-0.20714982435204443,467.4012654527869,7.630715850661304
A,39452,storm,2024-05-06T20:42:45.928512Z,144.0,2024-05-12T20:42:45.928512Z,0.3533624903872723,28.58569648113268,0.09544475946578856,467.4012654527869,7.630715850661304
A,39452,storm,2024-05-06T20:42:45.928512Z,168.0,2024-05-13T20:42:45.928512Z,0.40038561023455976,46.511345096898815,0.349702298306795,467.4012654527869,7.630715850661304
A,39452,storm,2024-05-07T13:57:35.688384Z,6.0,2024-05-07T19:57:35.688384Z,-0.0650916648666925,0.16051068810841146,-0.18215470565944603,467.37326165284503,7.630731458615524
A,39452,storm,2024-05-07T13:57:35.688384Z,12.0,2024-05-08T01:57:35.688384Z,-0.023946887879637196,0.3482455955900683,0.17870000478037779,467.37326165284503,7.630731458615524
A,39452,storm,2024-05-07T13:57:35.688384Z,24.0,2024-05-08T13:57:35.688384Z,-0.0832254776793136,-0.19401260569120893,-0.2914248512131359,467.37326165284503,7.630731458615524
A,39452,storm,2024-05-07T13:57:35.688384Z,36.0,2024-05-09T01:57:35.688384Z,0.16966039022340842,0.41838144088161966,0.3325738654054704,467.37326165284503,7.630731458615524
A,39452,storm,2024-05-07T13:57:35.688384Z,48.0,2024-05-09T13:57:35.688384Z,-0.0352588801427383,0.4117648961475364,0.22693222950964007,467.37326165284503,7.630731458615524
A,39452,storm,2024-05-07T13:57:35.688384Z,72.0,2024-05-10T13:57:35.688384Z,0.5172461386184338,0.3465468795971732,0.14281187342577248,467.37326165284503,7.630731458615524
A,39452,storm,2024-05-07T13:57:35.688384Z,96.0,2024-05-11T13:57:35.688384Z,-0.12013907130540266,6.156874584212081,-0.37390794363953406,467.37326165284503,7.630731458615524
A,39452,storm,2024-05-07T13:57:35.688384Z,120.0,2024-05-12T13:57:35.688384Z,-0.623422604914085,29.177989200778907,-0.09135505462112326,467.37326165284503,7.630731458615524
A,39452,storm,2024-05-07T13:57:35.688384Z,144.0,2024-05-13T13:57:35.688384Z,0.7148677000388561,52.31739898616291,0.2704779071469883,467.37326165284503,7.630731458615524
A,39452,storm,2024-05-07T13:57:35.688384Z,168.0,2024-05-14T13:57:35.688384Z,0.47138219885088617,74.33351469793898,-0.26649836943566285,467.37326165284503,7.630731458615524
A,39452,storm,2024-05-07T20:13:53.680224Z,6.0,2024-05-08T02:13:53.680224Z,0.04720919974588243,0.2838426276522946,0.3773778559522777,467.36295394686476,7.630737203652937
A,39452,storm,2024-05-07T20:13:53.680224Z,12.0,2024-05-08T08:13:53.680224Z,-0.004610876203582987,0.20012527549533676,-0.22344363285559793,467.36295394686476,7.630737203652937
A,39452,storm,2024-05-07T20:13:53.680224Z,24.0,2024-05-08T20:13:53.680224Z,-0.030141934246274506,-0.15489397707650543,0.18348400868523854,467.36295394686476,7.630737203652937
A,39452,storm,2024-05-07T20:13:53.680224Z,36.0,2024-05-09T08:13:53.680224Z,0.07068763301644518,0.07388085742846626,0.029587066574461827,467.36295394686476,7.630737203652937
A,39452,storm,2024-05-07T20:13:53.680224Z,48.0,2024-05-09T20:13:53.680224Z,-0.32194015451640134,0.4910698096273236,-0.1372868015278672,467.36295394686476,7.630737203652937
A,39452,storm,2024-05-07T20:13:53.680224Z,72.0,2024-05-10T20:13:53.680224Z,0.32741245442881006,1.1460305684154022,0.09111995000586809,467.36295394686476,7.630737203652937
A,39452,storm,2024-05-07T20:13:53.680224Z,96.0,2024-05-11T20:13:53.680224Z,-0.07527795540794378,11.089770793308677,0.26669147236468227,467.36295394686476,7.630737203652937
A,39452,storm,2024-05-07T20:13:53.680224Z,120.0,2024-05-12T20:13:53.680224Z,-0.7596661542650591,34.48087455337912,-0.21843025775807057,467.36295394686476,7.630737203652937
A,39452,storm,2024-05-07T20:13:53.680224Z,144.0,2024-05-13T20:13:53.680224Z,0.49093538373945833,58.44489099338789,0.013285752458724431,467.36295394686476,7.630737203652937
A,39452,storm,2024-05-07T20:13:53.680224Z,168.0,2024-05-14T20:13:53.680224Z,0.6455888099604881,80.1048518055862,0.392868767512482,467.36295394686476,7.630737203652937
A,39452,storm,2024-05-08T04:04:16.105440Z,6.0,2024-05-08T10:04:16.105440Z,0.05260074399198996,0.9981088372963687,-0.16534761348614585,467.34882475589075,7.630745078629991
A,39452,storm,2024-05-08T04:04:16.105440Z,12.0,2024-05-08T16:04:16.105440Z,0.11930958074387074,-0.503794366907312,0.1421591192143482,467.34882475589075,7.630745078629991
A,39452,storm,2024-05-08T04:04:16.105440Z,24.0,2024-05-09T04:04:16.105440Z,0.1033821239387229,-0.2776519948243363,-0.18902655923924827,467.34882475589075,7.630745078629991
A,39452,storm,2024-05-08T04:04:16.105440Z,36.0,2024-05-09T16:04:16.105440Z,0.11760669177489604,-0.8006590115010749,-0.08756505720044208,467.34882475589075,7.630745078629991
A,39452,storm,2024-05-08T04:04:16.105440Z,48.0,2024-05-10T04:04:16.105440Z,-0.13126352964038687,-0.43801592538580403,-0.11159776450618725,467.34882475589075,7.630745078629991
A,39452,storm,2024-05-08T04:04:16.105440Z,72.0,2024-05-11T04:04:16.105440Z,0.17064396941883908,1.9603708526347368,0.4438277414685152,467.34882475589075,7.630745078629991
A,39452,storm,2024-05-08T04:04:16.105440Z,96.0,2024-05-12T04:04:16.105440Z,-0.09618817674647122,18.390464879769937,-0.016730731805095544,467.34882475589075,7.630745078629991
A,39452,storm,2024-05-08T04:04:16.105440Z,120.0,2024-05-13T04:04:16.105440Z,-0.431455221949689,41.79444759395086,-0.38046668545007556,467.34882475589075,7.630745078629991
A,39452,storm,2024-05-08T04:04:16.105440Z,144.0,2024-05-14T04:04:16.105440Z,0.5054666070568841,66.24886934516358,0.3453658655359284,467.34882475589075,7.630745078629991
A,39452,storm,2024-05-08T04:04:16.105440Z,168.0,2024-05-15T04:04:16.105440Z,0.6222246448714124,89.95411749149284,0.2488923880171079,467.34882475589075,7.630745078629991
A,39452,storm,2024-05-08T15:02:47.331744Z,6.0,2024-05-08T21:02:47.331744Z,-0.09452139718161304,0.6056905312804594,-0.1397101712416865,467.3277711983237,7.630756812983511
A,39452,storm,2024-05-08T15:02:47.331744Z,12.0,2024-05-09T03:02:47.331744Z,-0.017369087118778746,-0.678715643988226,0.10384194402831252,467.3277711983237,7.630756812983511
A,39452,storm,2024-05-08T15:02:47.331744Z,24.0,2024-05-09T15:02:47.331744Z,-0.1485427894136428,-0.8778236013797978,-0.23220070992685715,467.3277711983237,7.630756812983511
A,39452,storm,2024-05-08T15:02:47.331744Z,36.0,2024-05-10T03:02:47.331744Z,0.07311517570061424,-0.5717033346203811,0.3752885601715472,467.3277711983237,7.630756812983511
A,39452,storm,2024-05-08T15:02:47.331744Z,48.0,2024-05-10T15:02:47.331744Z,-0.033508883891768454,-0.6002592535004906,0.20036426241797306,467.3277711983237,7.630756812983511
A,39452,storm,2024-05-08T15:02:47.331744Z,72.0,2024-05-11T15:02:47.331744Z,0.29982532508102866,6.180342151987214,-0.029923178944772144,467.3277711983237,7.630756812983511
A,39452,storm,2024-05-08T15:02:47.331744Z,96.0,2024-05-12T15:02:47.331744Z,-0.17707115400645643,25.524370672327564,-0.20953379552691764,467.3277711983237,7.630756812983511
A,39452,storm,2024-05-08T15:02:47.331744Z,120.0,2024-05-13T15:02:47.331744Z,-0.3922510853816443,48.878965696831315,-0.016136534583573336,467.3277711983237,7.630756812983511
A,39452,storm,2024-05-08T15:02:47.331744Z,144.0,2024-05-14T15:02:47.331744Z,0.8227278879318476,72.23543007794066,0.09845017112184351,467.3277711983237,7.630756812983511
A,39452,storm,2024-05-08T15:02:47.331744Z,168.0,2024-05-15T15:02:47.331744Z,0.6613235624665625,95.22958990588491,-0.13724859668811717,467.3277711983237,7.630756812983511
A,39452,storm,2024-05-08T21:19:05.102400Z,6.0,2024-05-09T03:19:05.102400Z,-0.10506985186754275,-0.5372584971275345,0.3264841580064219,467.31744421067106,7.63076256882502
A,39452,storm,2024-05-08T21:19:05.102400Z,12.0,2024-05-09T09:19:05.102400Z,-0.014092487374753054,0.6200323734858671,-0.18074227756436156,467.31744421067106,7.63076256882502
A,39452,storm,2024-05-08T21:19:05.102400Z,24.0,2024-05-09T21:19:05.102400Z,-0.027707726572875596,-0.14709434825238885,0.21243336409106175,467.31744421067106,7.63076256882502
A,39452,storm,2024-05-08T21:19:05.102400Z,36.0,2024-05-10T09:19:05.102400Z,0.15927459676887304,0.052119691892575024,-0.05013598788726895,467.31744421067106,7.63076256882502
A,39452,storm,2024-05-08T21:19:05.102400Z,48.0,2024-05-10T21:19:05.102400Z,-0.46153546071428236,0.8604008108555183,-0.11071080158107521,467.31744421067106,7.63076256882502
A,39452,storm,2024-05-08T21:19:05.102400Z,72.0,2024-05-11T21:19:05.102400Z,0.2611803356751069,13.012014606979626,0.027963523640686105,467.31744421067106,7.63076256882502
A,39452,storm,2024-05-08T21:19:05.102400Z,96.0,2024-05-12T21:19:05.102400Z,-0.01986325607429866,32.4296935412332,0.2563566936668167,467.31744421067106,7.63076256882502
A,39452,storm,2024-05-08T21:19:05.102400Z,120.0,2024-05-13T21:19:05.102400Z,-0.6801681499679173,56.2030891653966,-0.09370355407572628,467.31744421067106,7.63076256882502
A,39452,storm,2024-05-08T21:19:05.102400Z,144.0,2024-05-14T21:19:05.102400Z,0.7579401494731624,80.86256480892384,-0.0766880580615954,467.31744421067106,7.63076256882502
A,39452,storm,2024-05-08T21:19:05.102400Z,168.0,2024-05-15T21:19:05.102400Z,0.9504040495199826,103.8523111562969,0.3129408623280554,467.31744421067106,7.63076256882502
A,39452,storm,2024-05-09T12:59:49.313472Z,6.0,2024-05-09T18:59:49.313472Z,-0.05270309745057955,-0.3901893495286143,-0.16297034542874522,467.28720913516827,7.630779420697205
A,39452,storm,2024-05-09T12:59:49.313472Z,12.0,2024-05-10T00:59:49.313472Z,-0.05440966958308807,0.3223274935977686,0.20121319733145826,467.28720913516827,7.630779420697205
